;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
10;12439.373913704352;84.1949124717076;36.905356167060994;36.89737273455252;690.4986990386418;108.99883525802919;109.00081522433871;8.123751478180662;0.2729165561203373;0.28073852809949834;0.2748442686834835;0.03700791488928434;0.03744848266458243;0.112135;0.0153075;1.89846;1.487
11;12879.225995348084;84.33320108547015;35.27393651467811;35.27633424382761;5.4873885453098765;108.2784633695415;108.19663614060741;38.26898312787289;0.27238470098012824;0.3426137475179286;0.3124510633366199;0.2918542126087658;0.2296278255662191;0.106665;0.0160925;1.89846;1.494435
12;12942.137058966391;84.2823538084422;34.95311973169626;34.973824443618824;4.438285910639596;108.4713921417556;108.3775144335934;53.46200551245275;0.2723875223336202;0.3784810680968702;0.3463032478370621;0.2985476128135054;0.2434984948775035;0.106665;0.0157;1.89846;1.494435
13;12742.753778059056;85.37930199164315;36.83528486198207;36.86829942510085;8.051042988816134;108.47097563363602;108.44014164438772;62.312566343446036;0.27408049544098323;0.37473391752827184;0.3704670203200309;0.2179119008573725;0.19166167311277627;0.1094;0.0157;1.908;1.494435
14;12675.614817746331;85.43133287553627;37.128380512948816;37.18888976596743;5.1809327408032;108.44184853266302;108.40434241115076;68.3879709688503;0.27432512423697986;0.4017691650694965;0.3874079340537949;0.24880232148234946;0.20009165050225214;0.1094;0.0160925;1.908;1.494435
15;12687.535447042545;84.24187581125955;35.960204046907634;35.95169000148894;907.1292744181784;108.99971862158793;109.00021386556853;7.87512448863529;0.2734622245939598;0.2806803910389691;0.27527053903784404;0.03176798806848725;0.03272403812126905;0.106665;0.0153075;1.908;1.479565
16;12574.02826070061;84.10078925346251;36.27858152233802;36.26463297405129;1165.9999999993515;108.9935224421197;108.99244167121576;6.308090007085572;0.2735713511335529;0.2751527308024463;0.2747325174827019;0.029051720515477306;0.029280029245542183;0.1094;0.0157;1.89846;1.487
17;12522.19219619862;85.45695592976274;37.835451154388224;37.82814256391151;34.29839192485129;109.00178096814913;109.00575303709093;36.98435039182118;0.2760331602965123;0.31314602614054105;0.3131769158588483;0.15710955765071685;0.15998603166856348;0.1094;0.0153075;1.91754;1.479565
18;12446.990307055341;85.49466945614006;38.16420286858693;38.16665866115132;26.161427399429726;109.04641547214571;109.05511650899494;45.813902735738715;0.2760680015437507;0.33170699014188504;0.3313550373173515;0.17570832066804104;0.18179777106515926;0.1094;0.0157;1.91754;1.479565
19;12846.76316299317;83.85582896040026;34.94495996351357;34.928721778391036;267.19063853181063;109.1041475979144;109.10425778778627;16.892314944009016;0.2737678216355732;0.2814971029708102;0.2819830226385813;0.05060360826356482;0.05108587539150156;0.106665;0.0153075;1.89846;1.487
20;12679.05272437077;84.59917474321563;36.35327553118671;36.34295433801322;34.03595473019807;108.68414351909556;108.65849227063627;29.981152766686726;0.27345752030685416;0.2980726199693834;0.2985982719649294;0.16117107917486004;0.16225480630569533;0.1094;0.0160925;1.89846;1.494435
21;12558.871280087731;85.9716557373392;38.19001136767311;38.19609816617947;16.347640449963027;109.26598775905971;109.2816911763118;39.02627583444277;0.27682749418832864;0.3187402207118242;0.3178085353161151;0.17113620518661454;0.16950340335581768;0.1094;0.0160925;1.91754;1.487
22;12944.13931566758;86.14469619151785;36.76955486108818;36.82813494454119;6.371504901869544;108.65350404534806;108.60380501309156;72.726471432168;0.2765908925712521;0.4020836411283152;0.40140846603807934;0.2259640088560788;0.1985386264416004;0.106665;0.0157;1.91754;1.494435
23;12423.538189501809;83.67628196913508;36.48601949219725;36.44212483204307;12.124018861261208;108.6771337924176;108.60771371070193;35.924122346125564;0.2741903247245808;0.3077391259172985;0.3095626203495619;0.25633053821854;0.25888495833779457;0.1094;0.0157;1.89846;1.479565
24;12514.234417270978;85.72785164127149;38.123961062860786;38.130870735578775;1165.9999999993515;108.99365478996836;108.99244167121576;6.395756773754182;0.2735731671228641;0.28212305998479154;0.2747667539090645;0.029345513199074944;0.029280029245546787;0.112135;0.0157;1.91754;1.479565
25;12884.245500418872;84.70340587350285;35.52040961769782;35.62642184559422;2.535210131049754;108.74630731642362;108.58441814977628;135.288401703425;0.2729936481702617;0.6495614881671038;0.6061128277970584;0.4739326820074545;0.4328625638348713;0.112135;0.0153075;1.89846;1.494435
26;13095.670170677957;86.19889947081998;36.15359634508627;36.27625636961132;1.809837363407436;108.37690241123312;108.19226234496834;31.814336420653376;0.2730497128586624;0.3973852974652333;0.30124836618115153;0.4069667736153006;0.199113564373958;0.106665;0.0160925;1.91754;1.494435
27;12595.003080609076;85.69032163540797;37.76401604009659;37.770265221466644;897.9686784289837;109.00107253469372;109.00090599028073;8.060686920151761;0.2737752874316277;0.2828086463164311;0.2756673771001508;0.032368823897220136;0.03285444763879239;0.112135;0.0153075;1.91754;1.479565
28;13005.399278064575;85.27727727356076;35.37384226696365;35.71572097283908;1.3069084508035134;108.50930549546626;108.1602818157788;63.93322399054636;0.272449658035658;0.7340607169655576;0.3736684769497793;0.5705552044797901;0.20411768458090346;0.106665;0.0160925;1.908;1.494435
29;12737.86805083442;83.64438913376226;35.10731561910873;35.15279029084085;3.0327922866988932;109.665769428584;109.81821370025101;46.17342059962576;0.27675279224688776;0.364314570267014;0.3327219032545526;0.32004573199856484;0.23658264293551265;0.1094;0.0153075;1.89846;1.479565
30;12491.391856730264;83.87875585463355;36.38310021847043;36.373103424986944;12.213904986620411;109.35451543417123;109.40596757984864;35.83970382583718;0.27517282659807984;0.3181728270625227;0.3102770293758681;0.2216303469450186;0.2290441215591469;0.112135;0.0157;1.89846;1.479565
31;12606.16618510065;86.20606633825001;38.223781737448135;38.24138734502129;39.25240746604123;108.72270119230669;108.70547352575399;30.046961207560177;0.2734850484941934;0.30574983884299745;0.2987292922071674;0.15492018288038004;0.14943144321007787;0.112135;0.0160925;1.91754;1.487
32;12940.653335404126;85.33129641246488;36.02598745105686;36.02863983423958;1165.9999999993515;108.99237746357085;108.99244167121576;6.299185785129966;0.27407090305391674;0.2832472966145814;0.2752266988764431;0.028855754040288693;0.029280029245542488;0.106665;0.0157;1.908;1.494435
33;13039.223289479041;86.19908700180517;36.499562837063735;36.502150416531336;483.71383892667296;108.99475113720537;108.994330273953;9.31915801243761;0.2750897557452445;0.28609106749651164;0.2776038923212667;0.04255700239573915;0.04311951503915417;0.106665;0.0153075;1.91754;1.494435
34;12801.97074310382;84.71032623376783;35.95677821705805;35.962400024743744;1165.9999999993515;108.99381736720372;108.99244167121576;6.288499018502642;0.2734924708594002;0.2741796865340949;0.2746467825116776;0.0287988372616924;0.029280029245575094;0.106665;0.0153075;1.908;1.487
35;12678.976902007205;85.71778139765331;37.44164999883668;37.46181039625532;31.206201560995034;109.18296471588488;109.19201355608284;30.52623432875067;0.27467633085982224;0.2958532988192359;0.30059391652198025;0.1293656398258735;0.13956813538022966;0.106665;0.0160925;1.91754;1.487
36;12583.128960514585;85.59300951438641;37.698674253292154;37.7204233772714;26.1186994651402;109.2455090286809;109.26034709569186;31.39708386158039;0.2742640732139752;0.2962536551047797;0.3016508114701523;0.1308310799171329;0.14158859251729972;0.112135;0.0153075;1.908;1.494435
37;12508.699087714029;85.64497442166794;38.02608374080646;38.070094457741924;9.126495309155166;109.35107938911943;109.39220861292952;42.283638284406905;0.2744209224757269;0.3183836636881545;0.3223559215740891;0.19358400497027511;0.2020351194349269;0.112135;0.0157;1.908;1.494435
38;12771.567613502715;85.37386035795758;36.73722222958628;36.74754841932097;80.43307570002435;108.97731153848022;108.97509530437945;22.191511019235826;0.27376287065340205;0.2861680504009024;0.28779423211243765;0.09719283757542728;0.10276372543299264;0.1094;0.0153075;1.908;1.494435
39;12395.41277526941;83.82461340850622;37.03462379116981;36.703019928213685;1.6291457474950786;108.34239330712204;107.99385361285137;56.748383872764066;0.27416816057119964;0.5805230037190099;0.3559413518841653;0.5350660784321642;0.2333364557429093;0.112135;0.0153075;1.89846;1.479565
40;12315.741614722825;84.72613276704298;37.959429418817955;37.92315026938395;5.383753361360352;108.75465309163151;108.7231561162454;83.31837596874635;0.274205629416618;0.43255823329374415;0.4315784482304763;0.3760247154520517;0.3688902705933744;0.112135;0.0153075;1.908;1.479565
41;12640.406576511316;86.54828597358542;38.38088916616272;38.44656454874742;5.493927781697218;109.44459777703241;109.50612666067086;52.60990359875754;0.27655891935581634;0.3462605982781048;0.3475193054271901;0.2253582163379345;0.21295433194637572;0.112135;0.0153075;1.91754;1.494435
42;12508.877062509655;84.50900214686462;36.93626652561136;36.93345066021721;1165.9999999993515;108.99265926945148;108.99244167121576;6.3369180240739205;0.2733282783573056;0.2726383347977972;0.2745010969726999;0.03037732241590685;0.029280029245544813;0.1094;0.0157;1.908;1.479565
43;12282.800716825832;85.71255186567247;39.03650597222354;39.041280364278975;35.817929770735525;109.23665257989349;109.24390188270695;30.29065840183351;0.2750430647493168;0.2988902047583399;0.3005479519341435;0.126669303874583;0.12619249634187596;0.112135;0.0160925;1.91754;1.479565
44;12495.372719377863;86.10902482647673;38.55596834289784;38.58746959352234;11.631536880155444;109.18586795486651;109.20153903906548;44.645042495636474;0.27555500875238664;0.3305361634108541;0.32836175248032584;0.21806975295966985;0.2284594037252573;0.112135;0.0157;1.91754;1.487
45;12661.245611674478;84.69957193337582;36.52052502504589;36.51460954169266;12.168078465469616;108.42580279668991;108.3657919330397;28.99431359124152;0.2726748430186019;0.299906228955373;0.2963145189844801;0.24458020069670855;0.24568595239753585;0.112135;0.0157;1.89846;1.494435
46;12549.44474881303;85.11217871057275;37.37562732971491;37.374356695932406;302.15871940786786;108.99077605099001;108.9902909724338;11.731905834616333;0.2735683358596548;0.2759633942622857;0.2775641119608785;0.053552200158532896;0.05549265900526287;0.112135;0.0153075;1.908;1.487
47;12820.71382423691;83.88896212100553;35.04063581232548;35.066094797861616;4.680190196259594;108.77936536775307;108.68342768592069;94.20841726823096;0.27249208034934197;0.4688726399811759;0.4650328474371575;0.3447420380141062;0.3423275627674461;0.106665;0.0160925;1.89846;1.487
48;13067.437228420158;85.11853192368154;35.26319893099453;35.30879014364062;3.7835366143495626;108.6114141098713;108.49372633949665;40.38446080165257;0.2730343485269409;0.34120150484738965;0.3172415978649809;0.39669800941876704;0.3361312269428736;0.106665;0.0153075;1.908;1.494435
49;12679.102509121052;84.9382218127605;36.68395608788407;36.681782705237254;106.76655961927901;108.85628485254558;108.8521885054156;18.62306186240048;0.27321809611205616;0.28152577418134195;0.2831911423136795;0.10209332014339097;0.10465921977902616;0.1094;0.0157;1.908;1.487
50;12667.576226899895;85.0224509631272;36.80926715586752;36.812102818918845;1165.9999999993515;108.99265903448874;108.99244167121576;6.3330271944763865;0.27371666391474475;0.2621214950975153;0.2748863908026341;0.02947835369626577;0.02928002924554284;0.1094;0.0157;1.908;1.487
51;12622.269404796922;84.41239615134899;36.38070838306386;36.38327783802347;248.81294162104828;108.96895146464071;108.96726869140508;14.986969856855794;0.2741132363702999;0.2673861185481823;0.2805919005367699;0.06648485380176726;0.06685318018761509;0.106665;0.0160925;1.908;1.479565
52;12923.17505661697;84.53041113217535;35.30154897461033;35.29766786949786;38.24979002344307;108.99660258000179;108.99045752083563;40.52942518970879;0.2732839147437738;0.30626223088454074;0.3177518641325461;0.13863957442385416;0.14096124608726282;0.1094;0.0153075;1.89846;1.494435
53;12268.035469634686;83.94284369353106;37.461147640777504;37.33072599863846;3.74852066961612;108.49521291275707;108.3249143947875;67.67729416506171;0.27425378535181555;0.4117050851797603;0.3853551584861124;0.3891064479363101;0.32295874853975703;0.112135;0.0160925;1.89846;1.479565
54;12691.946461535435;85.9574715902277;37.646423916945274;37.64963866706239;289.11500270782136;109.02884223519469;109.03046557995012;11.637341927090745;0.2747397955748229;0.2669470417451235;0.2786553407616931;0.05321849316823695;0.052830315626967515;0.1094;0.0157;1.91754;1.487
55;12709.628098349078;83.50782864300456;35.15505134070962;35.12923791036525;14.47718846443443;109.30563138935966;109.33999250504395;55.639336465216644;0.2756904093108448;0.34849614304928817;0.35431197338303216;0.21715569915457247;0.22138489152772275;0.106665;0.0157;1.89846;1.479565
56;12743.466202367092;84.97867564183949;36.46236456343495;36.46476694068318;880.5881389886737;108.99959671984965;108.99892760340686;8.118912671858677;0.2739340078612858;0.2629425469570261;0.2758523310790995;0.03258738374497614;0.03321463319520655;0.1094;0.0153075;1.908;1.487
57;12423.352409088571;84.63008758140654;37.400344000587694;37.39665482753573;43.84551109776695;108.8095474914849;108.79324273781029;28.124901116386965;0.274037225404944;0.2822334359567962;0.2962305895210834;0.15400969013740146;0.1582498621866077;0.1094;0.0160925;1.908;1.479565
58;12748.869120539555;85.15337200027999;36.618176667794366;36.61785228151296;1165.9999999993515;108.9923804912331;108.99244167121576;6.316426654105163;0.27326955042938794;0.2790053563442029;0.2744350617750078;0.02926335120799225;0.02928002924554333;0.106665;0.0153075;1.91754;1.479565
59;12556.076694636888;84.73809421926924;37.02365713143994;36.973823923376656;4.708196098206064;108.34850803915656;108.20314203006602;48.91833810308172;0.2721131058341621;0.35071019270909426;0.3351620570128849;0.39139021498794135;0.35006906681185795;0.112135;0.0160925;1.89846;1.494435
60;12226.44657398312;84.71330378933469;38.25485835715458;38.26748575770389;23.480967916630807;108.89575164723404;108.87857127044808;18.71761152404916;0.27292851772729343;0.28708855842936537;0.28301158921958913;0.11118647822858717;0.1192797936538108;0.112135;0.0157;1.908;1.479565
61;13056.95998556554;84.23164822049178;34.40341846867376;34.463811379044074;2.4638522787696355;108.69592228579138;108.53365530247268;129.73035630588694;0.2723172962545794;0.6276198797479245;0.5860342627837438;0.4542420605484992;0.4154929712379989;0.106665;0.0153075;1.89846;1.494435
62;12577.81862312557;84.07885035504259;36.244522236421815;36.227535058287785;52.96974174196136;108.9672364669815;108.96835893592927;48.709435375010756;0.2722695012096454;0.3306212053721602;0.33480207133699363;0.12551723544861484;0.12899994453726674;0.1094;0.0160925;1.89846;1.487
63;12395.001607124284;84.23740132271266;37.11472092605121;37.11735079686363;140.46550375163955;109.0032958808258;109.0009638800947;17.689259858438433;0.27239964409718925;0.2850326720280265;0.28143938031910354;0.07764905412985215;0.07713617179014205;0.112135;0.0157;1.89846;1.487
64;12838.82030618061;85.62425719551506;36.724474586201026;36.728960182323156;42.68590778358553;108.73202738424284;108.7206779155255;28.364298008188705;0.27319857120775914;0.2994870840116297;0.29582088153143365;0.14423818425738585;0.1455533358917861;0.106665;0.0157;1.91754;1.487
65;12714.865369179273;83.99352184889985;35.610678219692424;35.59401341980589;68.64205438745711;109.02675474242336;109.02923145405342;42.83069906008174;0.27285846879208464;0.3209226723717531;0.32218510917187704;0.08093286492808205;0.08220127530769095;0.1094;0.0153075;1.89846;1.487
66;12677.420574625947;83.8879963088536;35.62695563150682;35.638270773741;1165.9999999993515;108.99171537903901;108.99244167121576;6.2773869345786135;0.2735233462321017;0.2800562979106818;0.2746734612778861;0.029202100374206917;0.02928002924554168;0.106665;0.0157;1.89846;1.487
67;12449.07111483142;85.02435163242791;37.66697016120154;37.68799909189501;38.96161698770344;109.23145584731895;109.23842779404914;28.660832162911362;0.27514081293985154;0.3039481144919169;0.2980697232190136;0.12034844603132397;0.12139429999760805;0.1094;0.0160925;1.908;1.487
68;12636.076390102677;85.87122116810639;37.76383278035625;37.78685527085469;20.574337528898095;109.15928420127342;109.16175090094376;56.267993175776596;0.27712659886383817;0.3583149012900321;0.35701056712207097;0.1762062104062061;0.18323954556684646;0.1094;0.0153075;1.91754;1.487
69;12345.51407612393;85.19901567475273;38.24879530745756;38.276898348523005;20.873313168903728;109.16465335801551;109.16853201982859;46.45537860409251;0.2756690554589015;0.3358584372012205;0.3324500920747783;0.18218224050107426;0.18862164177652474;0.112135;0.0157;1.908;1.487
70;12693.221270044287;84.76157993132645;36.43627382545833;36.448648217252405;327.77624561163975;109.02629025371805;109.02607818706888;10.899881310253056;0.27450329136696544;0.2837071250359132;0.2779441951150176;0.04871229576051318;0.0500917311182104;0.106665;0.0157;1.908;1.487
71;12440.461523554255;85.7032496894288;38.28573341310699;38.401297491730986;3.2023205579098786;109.51017398819944;109.61488594823601;54.15779042856279;0.27674423776500084;0.3859557695779898;0.3514490487605133;0.28809669574317404;0.2242245937570048;0.112135;0.0160925;1.908;1.494435
72;12115.03594240184;84.80539652849211;38.77745852024327;38.80520203851665;3.972805059992582;109.075465792068;109.0665382980888;31.14614683265163;0.2753581585303104;0.3239535693184946;0.3022307657332937;0.3343820621283752;0.2947423456220868;0.112135;0.0160925;1.908;1.479565
73;12438.072235315007;83.49897524281505;36.20336669326635;36.20666246856198;47.38138285186966;108.81168081733259;108.80032666372897;26.959269004343096;0.2738246810111269;0.2981357260724192;0.29429371575527496;0.14659489174763088;0.15281709416252015;0.106665;0.0160925;1.89846;1.479565
74;12978.538695501024;86.45799707098783;37.01007622473928;37.003799052374944;1165.9999999993515;108.9929994817277;108.99244167121576;6.342889294557378;0.2741713569328413;0.2714546950582845;0.27534278433398096;0.0286892339638802;0.029280029245538637;0.1094;0.0153075;1.91754;1.494435
75;12906.232354204429;86.51091972129498;37.35127390304468;37.34594638615422;845.8207310011443;108.99824769658636;108.99919131726999;7.481609934897075;0.274000941461336;0.2716973416265148;0.2756303824498064;0.033797984203229034;0.034640513434980334;0.1094;0.0157;1.91754;1.494435
76;12401.295836506855;84.47655971974771;37.39670112375361;37.33138028294741;6.034439167293355;108.61815214494915;108.52565121656313;74.69279432982552;0.2756451792999365;0.40002713962575137;0.4065027458980109;0.3563269052283317;0.3364249170397455;0.112135;0.0160925;1.89846;1.487
77;12809.217103509494;84.94784943832425;36.179617444603025;36.17092522681528;61.94757066702613;109.1097172136306;109.11680664352207;33.555713205876124;0.2751223666105714;0.30122299248377565;0.30611777304541066;0.11239135031758438;0.11914135781965016;0.106665;0.0160925;1.908;1.487
78;12815.660935900183;85.39110043607558;36.766230580721015;36.58852193593631;1.434543500157644;108.25907264864452;107.9183815696212;24.790765193248138;0.276011854751106;0.3950183600975646;0.2932846005300728;0.5401875862608686;0.17796200668727438;0.106665;0.0157;1.91754;1.479565
79;12653.108095587259;85.66275391009934;37.83942366118176;37.51038581890615;1.4550664426876423;108.26157479493988;107.92781033819156;46.32649084823128;0.27513117110645696;0.584084227047384;0.3317159353177128;0.5389296922798128;0.1879400982429068;0.1094;0.0160925;1.91754;1.479565
80;12640.202512315745;86.79889987513387;38.69713527996274;38.69802958273523;78.76681582810953;109.15155429621043;109.16082312543399;19.439565484787483;0.2742520369541843;0.28073507967608485;0.285062321541448;0.09044194352987316;0.09355421526371124;0.112135;0.0160925;1.91754;1.494435
81;12679.715776221541;83.57865148208526;35.332034952485145;35.319790712361566;2.955719701124091;108.75707542285221;108.54123601522205;42.465201530288475;0.2827621139241053;0.3909950871950611;0.3298592268216176;0.6162077523412461;0.5416120689133463;0.106665;0.0153075;1.89846;1.479565
